time(msec),fuel_pressure(psi),chamber_pressure(psi),                oxygen_pressure(psi),loadcell(lbs)
6400,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
6450,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
6500,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
6550,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
6600,5,5,4,0,0,0,0,0,1,0,0,0,256,0,0
5967,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
6017,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
6067,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
6117,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
6167,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
6217,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
6267,5,5,4,0,0,0,0,0,1,0,0,0,256,0,0
6651,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
6701,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
6751,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
6801,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
6851,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0
6901,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0
6951,5,10,3,0,0,0,0,0,1,0,0,0,256,0,0
6318,5,11,3,0,0,0,0,0,0,0,0,0,0,0,0
6368,5,11,3,0,0,0,0,0,0,0,0,0,0,0,0
6418,5,12,3,0,0,0,0,0,0,0,0,0,0,0,0
6468,5,12,3,0,0,0,0,0,0,0,0,0,0,0,0
6518,5,12,3,0,0,0,0,0,0,0,0,0,0,0,0
6568,5,11,3,0,0,0,0,0,0,0,0,0,0,0,0
6618,5,11,3,0,0,0,0,0,1,0,0,0,256,0,0
7002,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0
7052,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0
7102,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0
7152,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
7202,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
7252,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
7302,5,7,2,0,0,0,0,0,1,0,0,0,256,0,0
6669,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
6719,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
6769,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
6819,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
6869,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
6919,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
6969,5,4,3,0,0,0,0,0,1,0,0,0,256,0,0
7353,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
7403,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
7453,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
7503,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
7553,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
7603,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
7653,5,5,4,0,0,0,0,0,1,0,0,0,256,0,0
7020,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
7070,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
7120,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
7170,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
7220,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
7270,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
7320,6,5,5,0,0,0,0,0,1,0,0,0,256,0,0
7704,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
7754,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
7804,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0
7854,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0
7904,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0
7954,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0
8004,6,5,5,0,0,0,0,0,1,0,0,0,256,0,0
7371,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0
7421,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0
7471,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0
7521,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
